# XafsM2 MCA Data
# 13/03/25 17:28:43
# Channel Status Length RealTime LiveTime ICR
# 0	2	2048	1.003	0.786853	788.4
# 1	2	2048	1.00587	0.887429	884.1
# 2	2	2048	1.00093	0.90409	23.1
# 3	2	2048	1.00345	0.868486	571.8
# 4	2	2048	1.00876	0.977236	793.4
# 5	2	2048	1.00893	0.902488	152.8
# 6	2	2048	1.00317	0.778209	909
# 7	2	2048	1.0091	0.904154	818.3
# 8	2	2048	1.0061	0.831039	413.4
# 9	2	2048	1.00369	0.93845	846.6
# 10	2	2048	1.00444	0.83695	305.2
# 11	2	2048	1.00777	0.771196	928.8
# 12	2	2048	1.00248	0.752862	255.1
# 13	2	2048	1.00301	0.9496	880.2
# 14	2	2048	1.00211	0.781646	313.9
# 15	2	2048	1.00918	0.885808	29.8
# 16	2	2048	1.0061	0.970132	59.2
# 17	2	2048	1.00392	0.92963	85.7
# 18	2	2048	1.00822	0.77885	524.4
1875	18.8435	63	19.2371	72	18.675	79	18.9592	81	18.9683	14	18.8241	30	19.054	35	18.892	23	18.913	2	18.9931	83	18.887	36	18.8594	73	18.8947	23	18.9553	46	18.9269	96	19.4553	12	18.6235	81	18.9437	100	18.4003	632
1876	18.8536	86	19.2474	10	18.685	67	18.9694	89	18.9785	77	18.8342	68	19.0643	39	18.9022	86	18.9232	78	19.0033	77	18.8971	44	18.8695	74	18.9049	86	18.9655	24	18.9371	13	19.4658	97	18.6335	43	18.9539	94	18.4102	612
1877	18.8637	94	19.2577	52	18.695	11	18.9795	34	18.9887	57	18.8443	25	19.0745	8	18.9123	35	18.9333	64	19.0135	36	18.9072	89	18.8796	99	18.915	70	18.9756	73	18.9472	39	19.4763	40	18.6435	48	18.964	79	18.4201	584
1878	18.8738	84	19.2681	93	18.7051	46	18.9897	98	18.9989	72	18.8544	63	19.0848	11	18.9225	85	18.9435	7	19.0237	86	18.9173	21	18.8897	23	18.9251	57	18.9858	26	18.9574	68	19.4867	24	18.6535	58	18.9742	85	18.43	566
1879	18.884	28	19.2784	93	18.7151	32	18.9999	88	19.0091	62	18.8645	93	19.095	48	18.9326	82	18.9536	25	19.0339	47	18.9274	35	18.8998	47	18.9353	20	18.996	58	18.9676	2	19.4972	98	18.6635	48	18.9844	127	18.4399	625
1880	18.8941	19	19.2888	60	18.7251	35	19.0101	51	19.0193	64	18.8746	53	19.1053	54	18.9427	94	18.9637	90	19.0441	87	18.9375	66	18.9099	72	18.9454	2	19.0061	92	18.9777	76	19.5077	66	18.6735	96	18.9946	139	18.4499	571
1881	18.9042	25	19.2991	35	18.7351	55	19.0203	95	19.0295	31	18.8847	1	19.1155	78	18.9529	77	18.9739	13	19.0544	14	18.9476	53	18.92	59	18.9555	44	19.0163	16	18.9879	70	19.5181	90	18.6835	80	19.0048	111	18.4598	530
1882	18.9143	85	19.3094	58	18.7451	98	19.0304	16	19.0396	88	18.8948	22	19.1258	17	18.963	19	18.984	37	19.0646	74	18.9578	4	18.9302	50	18.9656	23	19.0264	8	18.998	1	19.5286	56	18.6935	63	19.015	96	18.4697	537
1883	18.9244	53	19.3198	21	18.7551	80	19.0406	67	19.0498	31	18.9049	99	19.136	96	18.9731	47	18.9942	45	19.0748	39	18.9679	100	18.9403	91	18.9758	89	19.0366	21	19.0082	17	19.539	27	18.7035	16	19.0252	78	18.4796	587
1884	18.9345	89	19.3301	93	18.7651	88	19.0508	52	19.06	1	18.915	21	19.1463	41	18.9833	38	19.0043	55	19.085	45	18.978	23	18.9504	50	18.9859	19	19.0468	88	19.0184	79	19.5495	69	18.7135	48	19.0354	99	18.4895	572
1885	18.9446	79	19.3404	67	18.7752	87	19.061	46	19.0702	61	18.9251	97	19.1565	89	18.9934	92	19.0145	34	19.0952	30	18.9881	77	18.9605	69	18.996	59	19.0569	13	19.0285	66	19.56	49	18.7235	7	19.0456	66	18.4994	541
1886	18.9548	28	19.3508	7	18.7852	59	19.0712	84	19.0804	66	18.9352	26	19.1668	31	19.0035	85	19.0246	50	19.1054	55	18.9982	2	18.9706	29	19.0061	68	19.0671	40	19.0387	95	19.5704	69	18.7335	37	19.0558	117	18.5093	563
1887	18.9649	90	19.3611	60	18.7952	50	19.0814	70	19.0906	72	18.9453	56	19.1771	67	19.0137	13	19.0348	23	19.1156	6	19.0083	18	18.9807	64	19.0163	94	19.0773	6	19.0488	78	19.5809	95	18.7435	37	19.0659	92	18.5192	520
1888	18.975	35	19.3715	51	18.8052	79	19.0915	45	19.1008	44	18.9553	10	19.1873	59	19.0238	27	19.0449	49	19.1258	32	19.0184	68	18.9909	57	19.0264	83	19.0874	43	19.059	76	19.5914	75	18.7535	39	19.0761	56	18.5291	467
1889	18.9851	28	19.3818	73	18.8152	62	19.1017	0	19.111	64	18.9654	96	19.1976	66	19.034	93	19.0551	9	19.1361	6	19.0285	45	19.001	88	19.0365	77	19.0976	39	19.0692	79	19.6018	85	18.7635	84	19.0863	80	18.539	528
1890	18.9952	33	19.3921	97	18.8252	52	19.1119	77	19.1212	66	18.9755	90	19.2078	44	19.0441	81	19.0652	48	19.1463	23	19.0386	16	19.0111	2	19.0467	98	19.1077	5	19.0793	47	19.6123	72	18.7735	80	19.0965	66	18.5489	480
1891	19.0053	87	19.4025	57	18.8352	34	19.1221	91	19.1314	66	18.9856	87	19.2181	81	19.0542	79	19.0754	72	19.1565	41	19.0488	25	19.0212	49	19.0568	32	19.1179	38	19.0895	16	19.6227	59	18.7835	78	19.1067	75	18.5588	517
1892	19.0155	97	19.4128	81	18.8453	6	19.1323	75	19.1416	7	18.9957	52	19.2283	50	19.0644	83	19.0855	39	19.1667	50	19.0589	88	19.0313	71	19.0669	73	19.1281	12	19.0996	26	19.6332	88	18.7935	14	19.1169	136	18.5687	464
1893	19.0256	62	19.4231	17	18.8553	59	19.1425	46	19.1518	78	19.0058	55	19.2386	74	19.0745	39	19.0956	82	19.1769	19	19.069	28	19.0414	10	19.077	7	19.1382	58	19.1098	84	19.6437	86	18.8035	89	19.1271	91	18.5786	466
1894	19.0357	74	19.4335	47	18.8653	28	19.1526	55	19.162	33	19.0159	24	19.2488	48	19.0846	25	19.1058	83	19.1871	52	19.0791	8	19.0516	18	19.0872	64	19.1484	96	19.12	76	19.6541	83	18.8135	31	19.1373	93	18.5885	481
1895	19.0458	52	19.4438	26	18.8753	21	19.1628	91	19.1722	3	19.026	4	19.2591	72	19.0948	55	19.1159	86	19.1973	85	19.0892	2	19.0617	89	19.0973	86	19.1586	57	19.1301	35	19.6646	8	18.8235	3	19.1475	34	18.5984	470
1896	19.0559	71	19.4541	32	18.8853	32	19.173	1	19.1824	98	19.0361	39	19.2693	28	19.1049	81	19.1261	7	19.2075	47	19.0993	81	19.0718	34	19.1074	28	19.1687	62	19.1403	81	19.6751	36	18.8335	82	19.1576	37	18.6083	457
1897	19.066	49	19.4645	63	18.8953	52	19.1832	92	19.1925	3	19.0462	2	19.2796	77	19.115	44	19.1362	33	19.2178	29	19.1094	44	19.0819	33	19.1175	48	19.1789	42	19.1504	20	19.6855	66	18.8435	66	19.1678	85	18.6182	396
1898	19.0762	12	19.4748	7	18.9053	8	19.1934	61	19.2027	87	19.0563	22	19.2898	63	19.1252	69	19.1464	39	19.228	8	19.1195	19	19.092	70	19.1277	15	19.189	20	19.1606	7	19.696	22	18.8535	80	19.178	31	18.6281	408
1899	19.0863	93	19.4852	26	18.9154	58	19.2035	46	19.2129	87	19.0664	78	19.3001	38	19.1353	6	19.1565	63	19.2382	74	19.1296	98	19.1021	76	19.1378	62	19.1992	17	19.1708	44	19.7064	41	18.8635	60	19.1882	48	18.638	361
1900	19.0964	48	19.4955	11	18.9254	56	19.2137	58	19.2231	87	19.0765	63	19.3103	87	19.1454	34	19.1667	14	19.2484	9	19.1398	50	19.1123	77	19.1479	40	19.2094	98	19.1809	75	19.7169	1	18.8735	18	19.1984	64	18.6479	412
1901	19.1065	90	19.5058	95	18.9354	14	19.2239	25	19.2333	97	19.0866	38	19.3206	89	19.1556	41	19.1768	78	19.2586	97	19.1499	60	19.1224	54	19.1581	62	19.2195	61	19.1911	71	19.7274	24	18.8835	56	19.2086	92	18.6579	442
1902	19.1166	72	19.5162	28	18.9454	62	19.2341	76	19.2435	42	19.0966	9	19.3308	18	19.1657	73	19.187	91	19.2688	73	19.16	77	19.1325	64	19.1682	35	19.2297	20	19.2012	15	19.7378	2	18.8935	54	19.2188	102	18.6678	399
1903	19.1267	51	19.5265	67	18.9554	97	19.2443	1	19.2537	70	19.1067	92	19.3411	62	19.1759	34	19.1971	19	19.279	35	19.1701	48	19.1426	20	19.1783	16	19.2398	47	19.2114	49	19.7483	78	18.9035	71	19.229	112	18.6777	335
1904	19.1368	22	19.5368	17	18.9654	48	19.2545	71	19.2639	33	19.1168	42	19.3513	40	19.186	21	19.2073	92	19.2893	92	19.1802	31	19.1527	32	19.1884	17	19.25	86	19.2216	96	19.7588	11	18.9135	4	19.2392	117	18.6876	365
1905	19.147	55	19.5472	44	18.9754	24	19.2646	85	19.2741	75	19.1269	17	19.3616	72	19.1961	36	19.2174	60	19.2995	40	19.1903	98	19.1628	50	19.1986	63	19.2602	89	19.2317	48	19.7692	32	18.9235	44	19.2493	52	18.6975	335
1906	19.1571	41	19.5575	56	18.9855	71	19.2748	18	19.2843	85	19.137	50	19.3718	64	19.2063	12	19.2275	75	19.3097	34	19.2004	43	19.1729	40	19.2087	29	19.2703	40	19.2419	38	19.7797	30	18.9335	88	19.2595	87	18.7074	372
1907	19.1672	9	19.5679	56	18.9955	54	19.285	49	19.2945	78	19.1471	59	19.3821	66	19.2164	4	19.2377	100	19.3199	86	19.2105	77	19.1831	10	19.2188	70	19.2805	54	19.252	38	19.7901	23	18.9435	75	19.2697	101	18.7173	358
1908	19.1773	58	19.5782	80	19.0055	38	19.2952	37	19.3047	35	19.1572	16	19.3923	13	19.2265	63	19.2478	38	19.3301	94	19.2206	73	19.1932	16	19.2289	31	19.2907	10	19.2622	55	19.8006	58	18.9535	14	19.2799	78	18.7272	384
1909	19.1874	54	19.5885	81	19.0155	100	19.3054	2	19.3149	41	19.1673	23	19.4026	43	19.2367	99	19.258	65	19.3403	21	19.2307	10	19.2033	73	19.2391	37	19.3008	62	19.2724	65	19.8111	66	18.9635	42	19.2901	69	18.7371	372
1910	19.1975	96	19.5989	90	19.0255	74	19.3156	99	19.3251	65	19.1774	99	19.4129	33	19.2468	34	19.2681	58	19.3505	4	19.2409	3	19.2134	12	19.2492	40	19.311	62	19.2825	77	19.8215	28	18.9735	35	19.3003	42	18.747	291
1911	19.2077	60	19.6092	6	19.0355	64	19.3257	35	19.3352	1	19.1875	52	19.4231	98	19.2569	42	19.2783	64	19.3607	22	19.251	91	19.2235	95	19.2593	61	19.3211	64	19.2927	18	19.832	61	18.9835	6	19.3105	111	18.7569	305
1912	19.2178	16	19.6195	39	19.0455	66	19.3359	50	19.3454	12	19.1976	2	19.4334	0	19.2671	56	19.2884	88	19.371	41	19.2611	71	19.2336	82	19.2694	24	19.3313	93	19.3028	39	19.8424	8	18.9935	61	19.3207	62	18.7668	282
1913	19.2279	29	19.6299	48	19.0556	70	19.3461	53	19.3556	85	19.2077	33	19.4436	43	19.2772	51	19.2986	43	19.3812	43	19.2712	40	19.2438	1	19.2796	53	19.3415	0	19.313	10	19.8529	27	19.0035	31	19.3309	60	18.7767	274
1914	19.238	18	19.6402	22	19.0656	48	19.3563	20	19.3658	8	19.2178	26	19.4539	84	19.2873	48	19.3087	44	19.3914	53	19.2813	48	19.2539	22	19.2897	16	19.3516	68	19.3232	47	19.8634	91	19.0135	23	19.341	50	18.7866	349
1915	19.2481	99	19.6506	46	19.0756	5	19.3665	25	19.376	85	19.2279	71	19.4641	1	19.2975	69	19.3189	92	19.4016	38	19.2914	1	19.264	42	19.2998	43	19.3618	57	19.3333	68	19.8738	93	19.0235	2	19.3512	81	18.7965	346
1916	19.2582	29	19.6609	36	19.0856	9	19.3766	61	19.3862	92	19.2379	21	19.4744	77	19.3076	26	19.329	75	19.4118	91	19.3015	48	19.2741	28	19.31	72	19.3719	17	19.3435	99	19.8843	28	19.0335	28	19.3614	85	18.8064	299
1917	19.2683	77	19.6712	88	19.0956	88	19.3868	57	19.3964	48	19.248	13	19.4846	26	19.3178	72	19.3392	57	19.422	96	19.3116	50	19.2842	75	19.3201	34	19.3821	40	19.3536	26	19.8948	32	19.0435	67	19.3716	22	18.8163	249
1918	19.2785	38	19.6816	70	19.1056	53	19.397	16	19.4066	20	19.2581	37	19.4949	82	19.3279	0	19.3493	77	19.4322	74	19.3217	9	19.2943	84	19.3302	32	19.3923	20	19.3638	59	19.9052	71	19.0535	22	19.3818	87	18.8262	293
1919	19.2886	79	19.6919	81	19.1156	81	19.4072	95	19.4168	55	19.2682	53	19.5051	44	19.338	69	19.3594	76	19.4424	39	19.3319	39	19.3045	83	19.3403	96	19.4024	35	19.374	39	19.9157	8	19.0635	72	19.392	18	18.8361	316
1920	19.2987	44	19.7022	31	19.1257	49	19.4174	95	19.427	90	19.2783	64	19.5154	85	19.3482	68	19.3696	40	19.4527	78	19.342	62	19.3146	72	19.3505	78	19.4126	42	19.3841	39	19.9261	79	19.0735	26	19.4022	106	18.846	234
1921	19.3088	85	19.7126	100	19.1357	70	19.4276	71	19.4372	23	19.2884	80	19.5256	4	19.3583	94	19.3797	44	19.4629	50	19.3521	22	19.3247	50	19.3606	36	19.4228	65	19.3943	70	19.9366	35	19.0835	43	19.4124	68	18.8559	239
1922	19.3189	11	19.7229	96	19.1457	98	19.4377	92	19.4474	42	19.2985	10	19.5359	4	19.3684	55	19.3899	3	19.4731	95	19.3622	96	19.3348	2	19.3707	53	19.4329	57	19.4044	52	19.9471	0	19.0935	70	19.4226	52	18.8659	229
1923	19.329	58	19.7333	58	19.1557	32	19.4479	41	19.4576	1	19.3086	22	19.5461	32	19.3786	77	19.4	34	19.4833	97	19.3723	42	19.3449	28	19.3808	14	19.4431	7	19.4146	10	19.9575	64	19.1035	50	19.4327	99	18.8758	242
1924	19.3392	36	19.7436	99	19.1657	8	19.4581	49	19.4678	26	19.3187	91	19.5564	80	19.3887	11	19.4102	95	19.4935	75	19.3824	39	19.355	51	19.391	19	19.4532	65	19.4248	99	19.968	68	19.1135	54	19.4429	15	18.8857	219
1925	19.3493	36	19.7539	74	19.1757	37	19.4683	27	19.478	79	19.3288	36	19.5666	14	19.3988	40	19.4203	97	19.5037	72	19.3925	20	19.3651	58	19.4011	16	19.4634	7	19.4349	37	19.9785	72	19.1235	30	19.4531	19	18.8956	277
1926	19.3594	53	19.7643	18	19.1857	23	19.4785	8	19.4881	20	19.3389	7	19.5769	25	19.409	64	19.4305	52	19.5139	95	19.4026	35	19.3753	35	19.4112	44	19.4736	24	19.4451	10	19.9889	76	19.1335	36	19.4633	67	18.9055	232
1927	19.3695	4	19.7746	12	19.1958	22	19.4886	84	19.4983	24	19.349	62	19.5871	10	19.4191	96	19.4406	53	19.5241	1	19.4127	33	19.3854	80	19.4214	61	19.4837	21	19.4552	70	19.9994	31	19.1435	75	19.4735	34	18.9154	220
1928	19.3796	11	19.7849	84	19.2058	53	19.4988	58	19.5085	55	19.3591	47	19.5974	57	19.4293	74	19.4508	92	19.5344	14	19.4229	15	19.3955	51	19.4315	56	19.4939	47	19.4654	29	20.0098	31	19.1535	77	19.4837	56	18.9253	256
1929	19.3897	67	19.7953	39	19.2158	99	19.509	6	19.5187	30	19.3692	38	19.6076	24	19.4394	17	19.4609	37	19.5446	19	19.433	32	19.4056	39	19.4416	7	19.504	0	19.4756	95	20.0203	85	19.1635	6	19.4939	91	18.9352	203
1930	19.3999	90	19.8056	4	19.2258	57	19.5192	4	19.5289	52	19.3793	75	19.6179	3	19.4495	75	19.4711	9	19.5548	32	19.4431	11	19.4157	64	19.4517	64	19.5142	10	19.4857	70	20.0308	96	19.1735	96	19.5041	74	18.9451	200
1931	19.41	95	19.816	75	19.2358	10	19.5294	28	19.5391	58	19.3893	97	19.6281	47	19.4597	76	19.4812	28	19.565	64	19.4532	96	19.4258	7	19.4619	99	19.5244	53	19.4959	32	20.0412	20	19.1835	10	19.5143	93	18.955	214
1932	19.4201	89	19.8263	98	19.2458	93	19.5396	17	19.5493	3	19.3994	19	19.6384	51	19.4698	96	19.4913	70	19.5752	27	19.4633	65	19.436	14	19.472	92	19.5345	10	19.506	37	20.0517	65	19.1935	1	19.5244	17	18.9649	193
1933	19.4302	90	19.8366	42	19.2558	72	19.5497	40	19.5595	12	19.4095	95	19.6486	46	19.4799	70	19.5015	85	19.5854	57	19.4734	88	19.4461	19	19.4821	14	19.5447	36	19.5162	82	20.0622	91	19.2035	39	19.5346	57	18.9748	215
1934	19.4403	72	19.847	18	19.2659	53	19.5599	78	19.5697	61	19.4196	21	19.6589	31	19.4901	90	19.5116	96	19.5956	61	19.4835	14	19.4562	11	19.4922	53	19.5549	50	19.5264	68	20.0726	34	19.2135	49	19.5448	67	18.9847	180
1935	19.4504	94	19.8573	54	19.2759	15	19.5701	56	19.5799	46	19.4297	42	19.6692	89	19.5002	53	19.5218	52	19.6058	0	19.4936	50	19.4663	83	19.5024	79	19.565	40	19.5365	23	20.0831	89	19.2235	18	19.555	92	18.9946	218
1936	19.4605	39	19.8676	53	19.2859	95	19.5803	85	19.5901	3	19.4398	90	19.6794	40	19.5103	15	19.5319	31	19.6161	45	19.5037	64	19.4764	4	19.5125	4	19.5752	2	19.5467	44	20.0935	9	19.2335	27	19.5652	34	19.0045	221
1937	19.4707	71	19.878	70	19.2959	57	19.5905	56	19.6003	96	19.4499	35	19.6897	35	19.5205	74	19.5421	21	19.6263	51	19.5139	86	19.4865	66	19.5226	44	19.5853	46	19.5568	54	20.104	58	19.2435	24	19.5754	50	19.0144	232
1938	19.4808	44	19.8883	80	19.3059	81	19.6007	80	19.6105	75	19.46	63	19.6999	33	19.5306	79	19.5522	75	19.6365	57	19.524	43	19.4967	100	19.5327	93	19.5955	94	19.567	36	20.1145	16	19.2535	51	19.5856	17	19.0243	223
1939	19.4909	54	19.8986	95	19.3159	65	19.6108	12	19.6207	55	19.4701	96	19.7102	97	19.5407	57	19.5624	75	19.6467	66	19.5341	98	19.5068	96	19.5429	78	19.6057	62	19.5772	38	20.1249	3	19.2635	17	19.5958	66	19.0342	200
1940	19.501	75	19.909	38	19.3259	92	19.621	48	19.6308	9	19.4802	38	19.7204	78	19.5509	96	19.5725	52	19.6569	1	19.5442	16	19.5169	31	19.553	79	19.6158	92	19.5873	10	20.1354	25	19.2735	0	19.606	9	19.0441	197
1941	19.5111	81	19.9193	69	19.336	6	19.6312	47	19.641	26	19.4903	14	19.7307	62	19.561	71	19.5827	94	19.6671	17	19.5543	31	19.527	84	19.5631	6	19.626	20	19.5975	47	20.1458	14	19.2835	28	19.6161	82	19.054	198
1942	19.5212	93	19.9297	19	19.346	39	19.6414	36	19.6512	85	19.5004	25	19.7409	27	19.5712	50	19.5928	67	19.6773	3	19.5644	99	19.5371	77	19.5733	40	19.6361	11	19.6076	99	20.1563	78	19.2935	52	19.6263	44	19.0639	142
1943	19.5314	67	19.94	48	19.356	39	19.6516	84	19.6614	62	19.5105	60	19.7512	29	19.5813	50	19.6029	15	19.6875	66	19.5745	29	19.5472	89	19.5834	93	19.6463	68	19.6178	68	20.1668	55	19.3035	1	19.6365	103	19.0738	116
1944	19.5415	54	19.9503	13	19.366	57	19.6617	36	19.6716	29	19.5206	41	19.7614	59	19.5914	50	19.6131	51	19.6978	33	19.5846	37	19.5574	14	19.5935	17	19.6565	34	19.628	32	20.1772	37	19.3135	9	19.6467	10	19.0838	198
1945	19.5516	33	19.9607	79	19.376	64	19.6719	43	19.6818	3	19.5306	45	19.7717	97	19.6016	18	19.6232	30	19.708	84	19.5947	47	19.5675	37	19.6036	39	19.6666	10	19.6381	39	20.1877	68	19.3235	97	19.6569	70	19.0937	141
1946	19.5617	36	19.971	7	19.386	12	19.6821	55	19.692	13	19.5407	9	19.7819	49	19.6117	51	19.6334	51	19.7182	12	19.6049	65	19.5776	44	19.6138	22	19.6768	60	19.6483	96	20.1982	88	19.3335	51	19.6671	101	19.1036	193
1947	19.5718	99	19.9813	94	19.396	17	19.6923	43	19.7022	59	19.5508	82	19.7922	13	19.6218	97	19.6435	79	19.7284	59	19.615	76	19.5877	4	19.6239	88	19.687	78	19.6584	6	20.2086	94	19.3435	99	19.6773	42	19.1135	170
1948	19.5819	71	19.9917	17	19.4061	8	19.7025	26	19.7124	38	19.5609	22	19.8024	53	19.632	77	19.6537	77	19.7386	78	19.6251	59	19.5978	62	19.634	42	19.6971	90	19.6686	64	20.2191	76	19.3535	20	19.6875	80	19.1234	176
1949	19.592	60	20.002	9	19.4161	86	19.7127	74	19.7226	73	19.571	55	19.8127	68	19.6421	13	19.6638	4	19.7488	10	19.6352	75	19.6079	60	19.6441	42	19.7073	70	19.6787	65	20.2295	25	19.3635	45	19.6977	63	19.1333	183
1950	19.6022	95	20.0124	28	19.4261	79	19.7228	23	19.7328	43	19.5811	96	19.8229	19	19.6522	76	19.674	93	19.759	45	19.6453	26	19.618	94	19.6543	47	19.7174	56	19.6889	44	20.24	19	19.3735	49	19.7078	84	19.1432	90
1951	19.6123	28	20.0227	54	19.4361	33	19.733	47	19.743	57	19.5912	64	19.8332	70	19.6624	95	19.6841	45	19.7692	13	19.6554	19	19.6282	91	19.6644	97	19.7276	69	19.6991	75	20.2505	94	19.3835	79	19.718	61	19.1531	178
1952	19.6224	68	20.033	87	19.4461	22	19.7432	91	19.7532	95	19.6013	54	19.8434	21	19.6725	48	19.6943	87	19.7795	67	19.6655	68	19.6383	12	19.6745	73	19.7378	87	19.7092	52	20.2609	71	19.3935	94	19.7282	59	19.163	162
1953	19.6325	55	20.0434	64	19.4561	2	19.7534	56	19.7634	25	19.6114	19	19.8537	74	19.6826	31	19.7044	58	19.7897	66	19.6756	20	19.6484	40	19.6846	43	19.7479	52	19.7194	19	20.2714	37	19.4035	42	19.7384	76	19.1729	171
1954	19.6426	61	20.0537	21	19.4661	49	19.7636	7	19.7735	21	19.6215	26	19.8639	8	19.6928	24	19.7146	19	19.7999	47	19.6857	69	19.6585	22	19.6948	34	19.7581	4	19.7295	99	20.2819	11	19.4135	11	19.7486	72	19.1828	180
1955	19.6527	26	20.064	46	19.4762	27	19.7737	72	19.7837	70	19.6316	41	19.8742	1	19.7029	52	19.7247	4	19.8101	26	19.6959	97	19.6686	33	19.7049	14	19.7682	40	19.7397	58	20.2923	7	19.4235	50	19.7588	84	19.1927	90
1956	19.6629	69	20.0744	98	19.4862	5	19.7839	42	19.7939	50	19.6417	16	19.8844	86	19.7131	21	19.7348	76	19.8203	6	19.706	72	19.6787	59	19.715	83	19.7784	19	19.7499	1	20.3028	84	19.4335	75	19.769	40	19.2026	149
1957	19.673	36	20.0847	50	19.4962	26	19.7941	79	19.8041	59	19.6518	80	19.8947	25	19.7232	49	19.745	47	19.8305	13	19.7161	44	19.6889	90	19.7252	38	19.7886	47	19.76	98	20.3132	71	19.4435	81	19.7792	9	19.2125	136
1958	19.6831	65	20.0951	68	19.5062	97	19.8043	85	19.8143	50	19.6619	1	19.9049	70	19.7333	60	19.7551	52	19.8407	96	19.7262	93	19.699	14	19.7353	22	19.7987	9	19.7702	93	20.3237	38	19.4535	16	19.7894	97	19.2224	91
1959	19.6932	1	20.1054	55	19.5162	6	19.8145	42	19.8245	12	19.6719	12	19.9152	70	19.7435	66	19.7653	72	19.8509	60	19.7363	56	19.7091	0	19.7454	26	19.8089	60	19.7803	64	20.3342	73	19.4635	60	19.7995	64	19.2323	138
1960	19.7033	9	20.1157	19	19.5262	74	19.8247	87	19.8347	83	19.682	74	19.9255	13	19.7536	99	19.7754	47	19.8612	34	19.7464	69	19.7192	76	19.7555	36	19.8191	18	19.7905	1	20.3446	0	19.4735	26	19.8097	95	19.2422	95
1961	19.7134	98	20.1261	33	19.5362	5	19.8348	98	19.8449	95	19.6921	29	19.9357	62	19.7637	6	19.7856	96	19.8714	32	19.7565	11	19.7293	12	19.7657	55	19.8292	57	19.8007	98	20.3551	45	19.4835	0	19.8199	5	19.2521	155
1962	19.7235	68	20.1364	22	19.5463	15	19.845	25	19.8551	82	19.7022	68	19.946	11	19.7739	48	19.7957	30	19.8816	63	19.7666	80	19.7394	17	19.7758	74	19.8394	68	19.8108	44	20.3656	64	19.4935	1	19.8301	15	19.262	80
1963	19.7337	77	20.1467	68	19.5563	25	19.8552	49	19.8653	46	19.7123	80	19.9562	61	19.784	3	19.8059	55	19.8918	91	19.7767	34	19.7496	47	19.7859	41	19.8495	18	19.821	65	20.376	77	19.5035	100	19.8403	102	19.2719	68
1964	19.7438	57	20.1571	67	19.5663	46	19.8654	30	19.8755	95	19.7224	57	19.9665	4	19.7941	5	19.816	72	19.902	40	19.7869	22	19.7597	75	19.796	81	19.8597	85	19.8311	26	20.3865	59	19.5135	37	19.8505	2	19.2818	72
1965	19.7539	50	20.1674	80	19.5763	54	19.8756	25	19.8857	92	19.7325	4	19.9767	53	19.8043	27	19.8262	17	19.9122	49	19.797	46	19.7698	85	19.8062	47	19.8699	70	19.8413	41	20.3969	56	19.5235	61	19.8607	98	19.2918	92
1966	19.764	26	20.1778	74	19.5863	47	19.8857	54	19.8959	11	19.7426	2	19.987	56	19.8144	18	19.8363	49	19.9224	83	19.8071	68	19.7799	51	19.8163	41	19.88	71	19.8515	89	20.4074	84	19.5335	78	19.8709	40	19.3017	144
1967	19.7741	21	20.1881	11	19.5963	32	19.8959	96	19.9061	84	19.7527	72	19.9972	88	19.8245	44	19.8464	90	19.9326	10	19.8172	74	19.79	67	19.8264	49	19.8902	99	19.8616	93	20.4179	40	19.5435	31	19.8811	90	19.3116	109
1968	19.7842	76	20.1984	26	19.6063	47	19.9061	46	19.9162	36	19.7628	37	20.0075	99	19.8347	62	19.8566	62	19.9429	63	19.8273	6	19.8001	6	19.8366	19	19.9003	90	19.8718	51	20.4283	39	19.5535	42	19.8912	92	19.3215	141
1969	19.7944	41	20.2088	26	19.6164	41	19.9163	52	19.9264	10	19.7729	7	20.0177	65	19.8448	27	19.8667	69	19.9531	9	19.8374	51	19.8102	44	19.8467	51	19.9105	41	19.8819	98	20.4388	78	19.5635	53	19.9014	63	19.3314	119
1970	19.8045	18	20.2191	5	19.6264	36	19.9265	91	19.9366	26	19.783	42	20.028	3	19.855	65	19.8769	52	19.9633	44	19.8475	48	19.8204	12	19.8568	83	19.9207	0	19.8921	39	20.4492	86	19.5735	3	19.9116	34	19.3413	77
1971	19.8146	44	20.2294	76	19.6364	44	19.9367	42	19.9468	22	19.7931	98	20.0382	64	19.8651	41	19.887	87	19.9735	92	19.8576	67	19.8305	17	19.8669	67	19.9308	59	19.9023	27	20.4597	55	19.5835	98	19.9218	40	19.3512	73
1972	19.8247	81	20.2398	58	19.6464	72	19.9468	78	19.957	80	19.8032	73	20.0485	65	19.8752	71	19.8972	77	19.9837	79	19.8677	77	19.8406	28	19.8771	19	19.941	47	19.9124	31	20.4702	12	19.5935	17	19.932	72	19.3611	72
1973	19.8348	20	20.2501	90	19.6564	90	19.957	46	19.9672	83	19.8132	32	20.0587	73	19.8854	93	19.9073	40	19.9939	27	19.8779	26	19.8507	78	19.8872	96	19.9512	21	19.9226	76	20.4806	33	19.6035	38	19.9422	48	19.371	115
1974	19.8449	54	20.2604	95	19.6664	71	19.9672	21	19.9774	74	19.8233	88	20.069	48	19.8955	59	19.9175	31	20.0041	20	19.888	19	19.8608	55	19.8973	41	19.9613	91	19.9327	27	20.4911	88	19.6135	33	19.9524	20	19.3809	62
